precinct_id,top_weight,targets_touched,weight_sum,ambiguous,target_type,nhgis_adjustment_rate
0808517,1.0,1,1.0,False,state_house,0.36355438557186065
0808518,1.0,1,1.0,False,state_house,0.36355438557186065
0808519,1.0,1,1.0,False,state_house,0.36355438557186065
080852,1.0,1,1.0,False,state_house,0.36355438557186065
0808520,1.0,1,1.0,False,state_house,0.36355438557186065
0808521,1.0,1,1.0,False,state_house,0.36355438557186065
0808522,1.0,1,1.0,False,state_house,0.36355438557186065
080853,1.0,1,1.0,False,state_house,0.36355438557186065
080854,1.0,1,1.0,False,state_house,0.36355438557186065
080855,1.0,1,1.0,False,state_house,0.36355438557186065
080856,1.0,1,1.0,False,state_house,0.36355438557186065
080857,1.0,1,1.0,False,state_house,0.36355438557186065
080858,1.0,1,1.0,False,state_house,0.36355438557186065
080859,1.0,1,1.0,False,state_house,0.36355438557186065
080871,1.0,1,1.0,False,state_house,0.36355438557186065
0808710,1.0,1,1.0,False,state_house,0.36355438557186065
0808711,1.0,1,1.0,False,state_house,0.36355438557186065
0808712,1.0,1,1.0,False,state_house,0.36355438557186065
0808713,1.0,1,1.0,False,state_house,0.36355438557186065
0808714,1.0,1,1.0,False,state_house,0.36355438557186065
0808715,1.0,1,1.0,False,state_house,0.36355438557186065
0808716,1.0,1,1.0,False,state_house,0.36355438557186065
0808717,1.0,1,1.0,False,state_house,0.36355438557186065
080872,1.0,1,1.0,False,state_house,0.36355438557186065
080873,1.0,1,1.0,False,state_house,0.36355438557186065
080874,1.0,1,1.0,False,state_house,0.36355438557186065
080875,1.0,1,1.0,False,state_house,0.36355438557186065
080876,1.0,1,1.0,False,state_house,0.36355438557186065
080877,1.0,1,1.0,False,state_house,0.36355438557186065
080878,1.0,1,1.0,False,state_house,0.36355438557186065
080879,1.0,1,1.0,False,state_house,0.36355438557186065
080891,1.0,1,1.0,False,state_house,0.36355438557186065
0808910,1.0,1,1.0,False,state_house,0.36355438557186065
0808911,1.0,1,1.0,False,state_house,0.36355438557186065
0808912,1.0,1,1.0,False,state_house,0.36355438557186065
0808913,1.0,1,1.0,False,state_house,0.36355438557186065
0808914,1.0,1,1.0,False,state_house,0.36355438557186065
0808915,1.0,1,1.0,False,state_house,0.36355438557186065
0808916,1.0,1,1.0,False,state_house,0.36355438557186065
0808917,1.0,1,1.0,False,state_house,0.36355438557186065
080892,1.0,1,1.0,False,state_house,0.36355438557186065
080893,1.0,1,1.0,False,state_house,0.36355438557186065
080894,1.0,1,1.0,False,state_house,0.36355438557186065
080895,1.0,1,1.0,False,state_house,0.36355438557186065
080896,1.0,1,1.0,False,state_house,0.36355438557186065
080897,1.0,1,1.0,False,state_house,0.36355438557186065
080898,1.0,1,1.0,False,state_house,0.36355438557186065
080899,1.0,1,1.0,False,state_house,0.36355438557186065
080911,1.0,1,1.0,False,state_house,0.36355438557186065
080912,1.0,1,1.0,False,state_house,0.36355438557186065
080913,1.0,1,1.0,False,state_house,0.36355438557186065
080914,1.0,1,1.0,False,state_house,0.36355438557186065
080915,1.0,1,1.0,False,state_house,0.36355438557186065
080931,1.0,1,1.0,False,state_house,0.36355438557186065
0809310,1.0,1,1.0,False,state_house,0.36355438557186065
0809311,1.0,1,1.0,False,state_house,0.36355438557186065
0809312,1.0,1,1.0,False,state_house,0.36355438557186065
0809313,1.0,1,1.0,False,state_house,0.36355438557186065
080932,1.0,1,1.0,False,state_house,0.36355438557186065
080933,1.0,1,1.0,False,state_house,0.36355438557186065
080934,1.0,1,1.0,False,state_house,0.36355438557186065
080935,1.0,1,1.0,False,state_house,0.36355438557186065
080936,1.0,1,1.0,False,state_house,0.36355438557186065
080937,1.0,1,1.0,False,state_house,0.36355438557186065
080938,1.0,1,1.0,False,state_house,0.36355438557186065
080939,1.0,1,1.0,False,state_house,0.36355438557186065
080951,1.0,1,1.0,False,state_house,0.36355438557186065
080952,1.0,1,1.0,False,state_house,0.36355438557186065
080953,1.0,1,1.0,False,state_house,0.36355438557186065
080954,1.0,1,1.0,False,state_house,0.36355438557186065
080955,1.0,1,1.0,False,state_house,0.36355438557186065
080956,1.0,1,1.0,False,state_house,0.36355438557186065
080957,1.0,1,1.0,False,state_house,0.36355438557186065
080958,1.0,1,1.0,False,state_house,0.36355438557186065
080971,1.0,1,1.0,False,state_house,0.36355438557186065
0809710,1.0,1,1.0,False,state_house,0.36355438557186065
0809711,1.0,1,1.0,False,state_house,0.36355438557186065
0809712,1.0,1,1.0,False,state_house,0.36355438557186065
0809713,1.0,1,1.0,False,state_house,0.36355438557186065
0809714,1.0,1,1.0,False,state_house,0.36355438557186065
0809715,1.0,1,1.0,False,state_house,0.36355438557186065
0809716,1.0,1,1.0,False,state_house,0.36355438557186065
080972,1.0,1,1.0,False,state_house,0.36355438557186065
080973,1.0,1,1.0,False,state_house,0.36355438557186065
080974,1.0,1,1.0,False,state_house,0.36355438557186065
080975,1.0,1,1.0,False,state_house,0.36355438557186065
080976,1.0,1,1.0,False,state_house,0.36355438557186065
080977,1.0,1,1.0,False,state_house,0.36355438557186065
080978,1.0,1,1.0,False,state_house,0.36355438557186065
080979,1.0,1,1.0,False,state_house,0.36355438557186065
080991,1.0,1,1.0,False,state_house,0.36355438557186065
0809910,1.0,1,1.0,False,state_house,0.36355438557186065
0809911,1.0,1,1.0,False,state_house,0.36355438557186065
0809912,1.0,1,1.0,False,state_house,0.36355438557186065
0809913,1.0,1,1.0,False,state_house,0.36355438557186065
080992,1.0,1,1.0,False,state_house,0.36355438557186065
080993,1.0,1,1.0,False,state_house,0.36355438557186065
080994,1.0,1,1.0,False,state_house,0.36355438557186065
080995,1.0,1,1.0,False,state_house,0.36355438557186065
080996,1.0,1,1.0,False,state_house,0.36355438557186065
080997,1.0,1,1.0,False,state_house,0.36355438557186065
080998,1.0,1,1.0,False,state_house,0.36355438557186065
080999,1.0,1,1.0,False,state_house,0.36355438557186065
081011,1.0,1,1.0,False,state_house,0.36355438557186065
0810110,1.0,1,1.0,False,state_house,0.36355438557186065
08101100,1.0,1,1.0,False,state_house,0.36355438557186065
08101101,1.0,1,1.0,False,state_house,0.36355438557186065
08101102,0.6655717587167909,3,1.0,False,state_house,0.36355438557186065
08101103,0.6134670470704383,2,1.0,False,state_house,0.36355438557186065
08101104,0.5119472119948509,3,1.0,True,state_house,0.36355438557186065
08101105,1.0,1,1.0,False,state_house,0.36355438557186065
08101106,1.0,1,1.0,False,state_house,0.36355438557186065
08101107,0.8082906623710511,2,1.0,False,state_house,0.36355438557186065
08101108,0.6134135504193085,2,1.0,False,state_house,0.36355438557186065
08101109,0.7464123749192911,3,1.0,False,state_house,0.36355438557186065
0810111,1.0,1,1.0,False,state_house,0.36355438557186065
08101110,1.0,1,1.0,False,state_house,0.36355438557186065
08101111,1.0,1,1.0,False,state_house,0.36355438557186065
08101112,1.0,1,1.0,False,state_house,0.36355438557186065
08101113,1.0,1,1.0,False,state_house,0.36355438557186065
08101114,1.0,1,1.0,False,state_house,0.36355438557186065
08101115,1.0,1,1.0,False,state_house,0.36355438557186065
08101116,0.9413789996983888,2,1.0,False,state_house,0.36355438557186065
08101117,1.0,1,1.0,False,state_house,0.36355438557186065
08101118,1.0,1,1.0,False,state_house,0.36355438557186065
08101119,0.8697608341292701,2,1.0,False,state_house,0.36355438557186065
0810112,1.0,1,1.0,False,state_house,0.36355438557186065
08101120,0.567705674830789,3,1.0,True,state_house,0.36355438557186065
08101121,1.0,1,1.0,False,state_house,0.36355438557186065
08101122,1.0,1,1.0,False,state_house,0.36355438557186065
08101123,0.9054992573157031,2,1.0,False,state_house,0.36355438557186065
08101124,0.7856335418988658,2,0.9999999999999999,False,state_house,0.36355438557186065
08101125,1.0,1,1.0,False,state_house,0.36355438557186065
0810113,1.0,1,1.0,False,state_house,0.36355438557186065
0810114,1.0,1,1.0,False,state_house,0.36355438557186065
0810115,0.9811105950538075,2,1.0,False,state_house,0.36355438557186065
0810116,1.0,1,1.0,False,state_house,0.36355438557186065
0810117,1.0,1,1.0,False,state_house,0.36355438557186065
0810118,1.0,1,1.0,False,state_house,0.36355438557186065
0810119,1.0,1,1.0,False,state_house,0.36355438557186065
081012,1.0,1,1.0,False,state_house,0.36355438557186065
0810120,1.0,1,1.0,False,state_house,0.36355438557186065
0810121,1.0,1,1.0,False,state_house,0.36355438557186065
0810122,1.0,1,1.0,False,state_house,0.36355438557186065
0810123,1.0,1,1.0,False,state_house,0.36355438557186065
0810124,1.0,1,1.0,False,state_house,0.36355438557186065
0810125,1.0,1,1.0,False,state_house,0.36355438557186065
0810126,1.0,1,1.0,False,state_house,0.36355438557186065
0810127,1.0,1,1.0,False,state_house,0.36355438557186065
0810128,0.8701643658769072,2,1.0,False,state_house,0.36355438557186065
0810129,1.0,1,1.0,False,state_house,0.36355438557186065
081013,1.0,1,1.0,False,state_house,0.36355438557186065
0810130,1.0,1,1.0,False,state_house,0.36355438557186065
0810131,1.0,1,1.0,False,state_house,0.36355438557186065
0810132,1.0,1,1.0,False,state_house,0.36355438557186065
0810133,1.0,1,1.0,False,state_house,0.36355438557186065
0810134,1.0,1,1.0,False,state_house,0.36355438557186065
0810135,0.8816962375396539,2,1.0,False,state_house,0.36355438557186065
0810136,1.0,1,1.0,False,state_house,0.36355438557186065
0810137,0.9854896282193616,2,1.0,False,state_house,0.36355438557186065
0810138,1.0,1,1.0,False,state_house,0.36355438557186065
0810139,0.9864527399710407,2,1.0,False,state_house,0.36355438557186065
081014,1.0,1,1.0,False,state_house,0.36355438557186065
0810140,1.0,1,1.0,False,state_house,0.36355438557186065
0810141,1.0,1,1.0,False,state_house,0.36355438557186065
0810142,1.0,1,1.0,False,state_house,0.36355438557186065
0810143,1.0,1,1.0,False,state_house,0.36355438557186065
0810144,1.0,1,1.0,False,state_house,0.36355438557186065
0810145,1.0,1,1.0,False,state_house,0.36355438557186065
0810146,1.0,1,1.0,False,state_house,0.36355438557186065
0810147,1.0,1,1.0,False,state_house,0.36355438557186065
0810148,0.7921380054970543,2,1.0,False,state_house,0.36355438557186065
0810149,1.0,1,1.0,False,state_house,0.36355438557186065
081015,1.0,1,1.0,False,state_house,0.36355438557186065
0810150,1.0,1,1.0,False,state_house,0.36355438557186065
0810151,1.0,1,1.0,False,state_house,0.36355438557186065
0810152,1.0,1,1.0,False,state_house,0.36355438557186065
0810153,1.0,1,1.0,False,state_house,0.36355438557186065
0810154,1.0,1,1.0,False,state_house,0.36355438557186065
0810155,1.0,1,1.0,False,state_house,0.36355438557186065
0810156,1.0,1,1.0,False,state_house,0.36355438557186065
0810157,1.0,1,1.0,False,state_house,0.36355438557186065
0810158,1.0,1,1.0,False,state_house,0.36355438557186065
0810159,1.0,1,1.0,False,state_house,0.36355438557186065
081016,0.9661816084671555,2,1.0,False,state_house,0.36355438557186065
0810160,1.0,1,1.0,False,state_house,0.36355438557186065
0810161,1.0,1,1.0,False,state_house,0.36355438557186065
0810162,1.0,1,1.0,False,state_house,0.36355438557186065
0810163,1.0,1,1.0,False,state_house,0.36355438557186065
0810164,1.0,1,1.0,False,state_house,0.36355438557186065
0810165,1.0,1,1.0,False,state_house,0.36355438557186065
0810166,1.0,1,1.0,False,state_house,0.36355438557186065
0810167,1.0,1,1.0,False,state_house,0.36355438557186065
0810168,1.0,1,1.0,False,state_house,0.36355438557186065
0810169,1.0,1,1.0,False,state_house,0.36355438557186065
081017,1.0,1,1.0,False,state_house,0.36355438557186065
0810170,1.0,1,1.0,False,state_house,0.36355438557186065
0810171,0.8334998960357541,2,1.0,False,state_house,0.36355438557186065
0810172,0.9156085496577798,2,1.0,False,state_house,0.36355438557186065
0810173,1.0,1,1.0,False,state_house,0.36355438557186065
0810174,1.0,1,1.0,False,state_house,0.36355438557186065
0810175,1.0,1,1.0,False,state_house,0.36355438557186065
0810176,1.0,1,1.0,False,state_house,0.36355438557186065
0810177,1.0,1,1.0,False,state_house,0.36355438557186065
0810178,1.0,1,1.0,False,state_house,0.36355438557186065
0810179,0.8609845432252409,2,1.0,False,state_house,0.36355438557186065
081018,1.0,1,1.0,False,state_house,0.36355438557186065
0810180,1.0,1,1.0,False,state_house,0.36355438557186065
0810181,1.0,1,1.0,False,state_house,0.36355438557186065
0810182,1.0,1,1.0,False,state_house,0.36355438557186065
0810183,1.0,1,1.0,False,state_house,0.36355438557186065
0810184,1.0,1,1.0,False,state_house,0.36355438557186065
0810185,1.0,1,1.0,False,state_house,0.36355438557186065
0810186,0.9893110105592259,2,1.0,False,state_house,0.36355438557186065
0810187,1.0,1,1.0,False,state_house,0.36355438557186065
0810188,0.5386713138206692,2,1.0,True,state_house,0.36355438557186065
0810189,0.9846476625889129,2,1.0,False,state_house,0.36355438557186065
081019,1.0,1,1.0,False,state_house,0.36355438557186065
0810190,1.0,1,1.0,False,state_house,0.36355438557186065
0810191,0.584479611251157,3,1.0,True,state_house,0.36355438557186065
0810192,1.0,1,1.0,False,state_house,0.36355438557186065
0810193,1.0,1,1.0,False,state_house,0.36355438557186065
0810194,0.7608676953876776,2,1.0,False,state_house,0.36355438557186065
0810195,1.0,1,1.0,False,state_house,0.36355438557186065
0810196,1.0,1,1.0,False,state_house,0.36355438557186065
0810197,1.0,1,1.0,False,state_house,0.36355438557186065
0810198,0.9869458248465928,2,1.0,False,state_house,0.36355438557186065
0810199,1.0,1,1.0,False,state_house,0.36355438557186065
081031,1.0,1,1.0,False,state_house,0.36355438557186065
081032,1.0,1,1.0,False,state_house,0.36355438557186065
081033,1.0,1,1.0,False,state_house,0.36355438557186065
081034,1.0,1,1.0,False,state_house,0.36355438557186065
081035,1.0,1,1.0,False,state_house,0.36355438557186065
081051,1.0,1,1.0,False,state_house,0.36355438557186065
0810510,1.0,1,1.0,False,state_house,0.36355438557186065
0810511,1.0,1,1.0,False,state_house,0.36355438557186065
0810512,1.0,1,1.0,False,state_house,0.36355438557186065
0810513,1.0,1,1.0,False,state_house,0.36355438557186065
0810514,1.0,1,1.0,False,state_house,0.36355438557186065
0810515,1.0,1,1.0,False,state_house,0.36355438557186065
081052,1.0,1,1.0,False,state_house,0.36355438557186065
081053,1.0,1,1.0,False,state_house,0.36355438557186065
081054,1.0,1,1.0,False,state_house,0.36355438557186065
081055,1.0,1,1.0,False,state_house,0.36355438557186065
081056,1.0,1,1.0,False,state_house,0.36355438557186065
081057,1.0,1,1.0,False,state_house,0.36355438557186065
081058,1.0,1,1.0,False,state_house,0.36355438557186065
081059,1.0,1,1.0,False,state_house,0.36355438557186065
081071,1.0,1,1.0,False,state_house,0.36355438557186065
0810710,1.0,1,1.0,False,state_house,0.36355438557186065
0810711,1.0,1,1.0,False,state_house,0.36355438557186065
0810712,1.0,1,1.0,False,state_house,0.36355438557186065
0810713,1.0,1,1.0,False,state_house,0.36355438557186065
0810714,1.0,1,1.0,False,state_house,0.36355438557186065
0810715,1.0,1,1.0,False,state_house,0.36355438557186065
0810716,1.0,1,1.0,False,state_house,0.36355438557186065
0810717,1.0,1,1.0,False,state_house,0.36355438557186065
0810718,1.0,1,1.0,False,state_house,0.36355438557186065
0810719,1.0,1,1.0,False,state_house,0.36355438557186065
081072,1.0,1,1.0,False,state_house,0.36355438557186065
0810720,1.0,1,1.0,False,state_house,0.36355438557186065
081073,1.0,1,1.0,False,state_house,0.36355438557186065
081074,1.0,1,1.0,False,state_house,0.36355438557186065
081075,1.0,1,1.0,False,state_house,0.36355438557186065
081076,1.0,1,1.0,False,state_house,0.36355438557186065
081077,1.0,1,1.0,False,state_house,0.36355438557186065
081078,1.0,1,1.0,False,state_house,0.36355438557186065
081079,1.0,1,1.0,False,state_house,0.36355438557186065
081091,1.0,1,1.0,False,state_house,0.36355438557186065
081092,1.0,1,1.0,False,state_house,0.36355438557186065
081093,1.0,1,1.0,False,state_house,0.36355438557186065
081094,1.0,1,1.0,False,state_house,0.36355438557186065
081095,1.0,1,1.0,False,state_house,0.36355438557186065
081096,1.0,1,1.0,False,state_house,0.36355438557186065
081097,1.0,1,1.0,False,state_house,0.36355438557186065
081098,1.0,1,1.0,False,state_house,0.36355438557186065
081099,1.0,1,1.0,False,state_house,0.36355438557186065
081111,1.0,1,1.0,False,state_house,0.36355438557186065
081112,1.0,1,1.0,False,state_house,0.36355438557186065
081113,1.0,1,1.0,False,state_house,0.36355438557186065
081131,1.0,1,1.0,False,state_house,0.36355438557186065
081132,1.0,1,1.0,False,state_house,0.36355438557186065
081133,1.0,1,1.0,False,state_house,0.36355438557186065
081134,1.0,1,1.0,False,state_house,0.36355438557186065
081135,1.0,1,1.0,False,state_house,0.36355438557186065
081136,1.0,1,1.0,False,state_house,0.36355438557186065
081151,1.0,1,1.0,False,state_house,0.36355438557186065
081152,1.0,1,1.0,False,state_house,0.36355438557186065
081153,1.0,1,1.0,False,state_house,0.36355438557186065
081154,1.0,1,1.0,False,state_house,0.36355438557186065
081155,1.0,1,1.0,False,state_house,0.36355438557186065
08117001,1.0,1,1.0,False,state_house,0.36355438557186065
08117002,1.0,1,1.0,False,state_house,0.36355438557186065
08117003,1.0,1,1.0,False,state_house,0.36355438557186065
08117004,1.0,1,1.0,False,state_house,0.36355438557186065
08117005,1.0,1,1.0,False,state_house,0.36355438557186065
08117006,1.0,1,1.0,False,state_house,0.36355438557186065
08117007,0.8694906692945953,2,1.0,False,state_house,0.36355438557186065
08117008,1.0,1,1.0,False,state_house,0.36355438557186065
08117009,1.0,1,1.0,False,state_house,0.36355438557186065
